a is pressed
time,x,y,z
24990099,0,0,0
24991907,0,0,0
24969216,0,0,0
25016665,0,0,0
25018474,0,0,0
25020282,0,0,0
25022099,0,0,0
25023908,0,0,0
25025717,0,0,0
25027527,0,0,0
25034752,0,0,0
25052284,0,0,0
25054101,0,0,0
25055910,0,0,0
25057719,0,0,0
25059529,0,0,0
25061338,0,0,0
25063149,0,0,0
25034752,0,0,0
25087915,0,0,0
25089724,0,0,0
25091533,0,0,0
25093343,0,0,0
25095153,0,0,0
25096962,0,0,0
25098771,0,0,0
25100288,0,0,0
25123529,0,0,0
25125338,0,0,0
25127148,0,0,0
25128957,0,0,0
25130766,0,0,0
25132575,0,0,0
25134395,0,0,0
25100288,0,0,0
25159156,0,0,0
25160965,0,0,0
25162774,0,0,0
25164582,0,0,0
25166398,0,0,0
25168207,0,0,0
25170016,0,0,0
25165824,0,0,0
25194773,0,0,0
25196582,0,0,0
25198398,0,0,0
25200207,0,0,0
25202016,0,0,0
25203825,0,0,0
25205634,0,0,0
25165824,0,0,0
25230396,0,0,0
25232204,0,0,0
25234013,0,0,0
25235822,0,0,0
25237631,0,0,0
25239440,0,0,0
25241256,0,0,0
25231360,0,0,0
25266014,0,0,0
25267822,0,0,0
25269631,0,0,0
25271440,0,0,0
25273257,0,0,0
25275065,0,0,0
25276874,0,0,0
25296896,0,0,0
25301631,0,0,0
25303440,0,0,0
25305257,0,0,0
25307066,0,0,0
25308874,0,0,0
25310683,0,0,0
25312492,0,0,0
25296896,0,0,0
25337257,0,0,0
25339066,0,0,0
25340875,0,0,0
25343387,0,0,0
25345196,0,0,0
25347005,0,0,0
25348814,0,0,0
25362432,0,0,0
25373571,0,0,0
25375387,0,0,0
25377196,0,0,0
25379004,0,0,0
25380813,0,0,0
25382622,0,0,0
25384431,0,0,0
25362432,0,0,0
25409206,0,0,0
25411015,0,0,0
25412824,0,0,0
25414633,0,0,0
25416442,0,0,0
25418258,0,0,0
25420066,0,0,0
25427968,0,0,0
25444824,0,0,0
25446633,0,0,0
25448442,0,0,0
25450258,0,0,0
25452066,0,0,0
25453875,0,0,0
25455684,0,0,0
25427968,0,0,0
25480443,0,0,0
25482258,0,0,0
25484067,0,0,0
25485876,0,0,0
25487685,0,0,0
25489494,0,0,0
25491303,0,0,0
25493504,0,0,0
25516068,0,0,0
25517877,0,0,0
25519686,0,0,0
25521495,0,0,0
25523304,0,0,0
25525121,0,0,0
25526929,0,0,0
25493504,0,0,0
25551687,0,0,0
25553496,0,0,0
25555305,0,0,0
25557122,0,0,0
25558930,0,0,0
25560739,0,0,0
25562548,0,0,0
25559040,0,0,0
25587306,0,0,0
25589122,0,0,0
25590931,0,0,0
25592740,0,0,0
25594549,0,0,0
25596368,0,0,0
25598177,0,0,0
25559040,0,0,0
25622941,0,0,0
25624750,0,0,0
25626559,0,0,0
25628375,0,0,0
25630184,0,0,0
25631993,0,0,0
25633802,0,0,0
25624576,0,0,0
25658559,0,0,0
25660375,0,0,0
25662184,0,0,0
25663993,0,0,0
25665801,0,0,0
25667610,0,0,0
25669419,0,0,0
25690112,0,0,0
25694187,0,0,0
25695995,0,0,0
25697804,0,0,0
25699613,0,0,0
25701422,0,0,0
25703231,0,0,0
25705040,0,0,0
25690112,0,0,0
25729797,0,0,0
25731606,0,0,0
25733415,0,0,0
25735223,0,0,0
25737032,0,0,0
25738841,0,0,0
25740650,0,0,0
25755648,0,0,0
25765408,0,0,0
25767217,0,0,0
25769025,0,0,0
25770834,0,0,0
25772643,0,0,0
25774452,0,0,0
25776261,0,0,0
25755648,0,0,0
25801018,0,0,0
25802827,0,0,0
25804636,0,0,0
25806444,0,0,0
25808260,0,0,0
25810069,0,0,0
25811886,0,0,0
25821184,0,0,0
25836643,0,0,0
25838452,0,0,0
25840261,0,0,0
25842069,0,0,0
25843886,0,0,0
25845695,0,0,0
25847506,0,0,0
25821184,0,0,0
25872263,0,0,0
25874072,0,0,0
25875888,0,0,0
25877697,0,0,0
25879508,0,0,0
25881317,0,0,0
25883134,0,0,0
25886720,0,0,0
25907899,0,0,0
25909708,0,0,0
25911519,0,0,0
25913328,0,0,0
25915137,0,0,0
25916946,0,0,0
25918755,0,0,0
25886720,0,0,0
25943515,0,0,0
25945323,0,0,0
25947136,0,0,0
25948945,0,0,0
25950754,0,0,0
25952563,0,0,0
25954378,0,0,0
25952256,0,0,0
25979136,0,0,0
25980945,0,0,0
25982754,0,0,0
25984563,0,0,0
25986378,0,0,0
25988187,0,0,0
25989995,0,0,0
25952256,0,0,0
26014753,0,0,0
26016562,0,0,0
26018378,0,0,0
26020187,0,0,0
26021996,0,0,0
26023804,0,0,0
26025613,0,0,0
26017792,0,0,0
26050378,0,0,0
26052187,0,0,0
26053996,0,0,0
26055805,0,0,0
26057613,0,0,0
26059422,0,0,0
26061231,0,0,0
26083328,0,0,0
26085988,0,0,0
26087797,0,0,0
26089606,0,0,0
26091415,0,0,0
26093224,0,0,0
26095032,0,0,0
26096841,0,0,0
26083328,0,0,0
26121599,0,0,0
26123408,0,0,0
26125217,0,0,0
26127026,0,0,0
26128835,0,0,0
26130644,0,0,0
26132453,0,0,0
26148864,0,0,0
26157214,0,0,0
26159023,0,0,0
26160831,0,0,0
26162640,0,0,0
26164449,0,0,0
26166260,0,0,0
26168069,0,0,0
26148864,0,0,0
26192834,0,0,0
26194643,0,0,0
26196452,0,0,0
26198261,0,0,0
26200069,0,0,0
26201886,0,0,0
26203695,0,0,0
26214400,0,0,0
26228454,0,0,0
26230263,0,0,0
26232072,0,0,0
26233888,0,0,0
26235697,0,0,0
26237508,0,0,0
26239317,0,0,0
26214400,0,0,0
26264090,0,0,0
26265899,0,0,0
26267708,0,0,0
26269519,0,0,0
26271328,0,0,0
26273137,0,0,0
26274946,0,0,0
26279936,0,0,0
26299704,0,0,0
26301515,0,0,0
26303323,0,0,0
26305136,0,0,0
26306945,0,0,0
26308754,0,0,0
26310563,0,0,0
26279936,0,0,0
26335320,0,0,0
26337137,0,0,0
26338945,0,0,0
26340754,0,0,0
26342563,0,0,0
26344378,0,0,0
26346187,0,0,0
26345472,0,0,0
26370945,0,0,0
26372754,0,0,0
26374563,0,0,0
26376378,0,0,0
26378187,0,0,0
26379996,0,0,0
26381805,0,0,0
26345472,0,0,0
26406562,0,0,0
26408378,0,0,0
26410187,0,0,0
26411996,0,0,0
26413805,0,0,0
26415613,0,0,0
26417422,0,0,0
26411008,0,0,0
26442193,0,0,0
26444001,0,0,0
26445810,0,0,0
26447619,0,0,0
26449428,0,0,0
26451244,0,0,0
26453053,0,0,0
26411008,0,0,0
26477811,0,0,0
26479620,0,0,0
26481429,0,0,0
26483245,0,0,0
26485054,0,0,0
26486862,0,0,0
26488671,0,0,0
26476544,0,0,0
26513429,0,0,0
26515245,0,0,0
26517054,0,0,0
26518862,0,0,0
26520671,0,0,0
26522480,0,0,0
26524289,0,0,0
26542080,0,0,0
26549046,0,0,0
26550855,0,0,0
26552664,0,0,0
26554473,0,0,0
26556282,0,0,0
26558099,0,0,0
26559907,0,0,0
26542080,0,0,0
26584665,0,0,0
26586474,0,0,0
26588282,0,0,0
26590099,0,0,0
26591908,0,0,0
26593717,0,0,0
26595527,0,0,0
26607616,0,0,0
26620284,0,0,0
26622101,0,0,0
26623910,0,0,0
26625719,0,0,0
26627529,0,0,0
26629338,0,0,0
26631149,0,0,0
26607616,0,0,0
26655915,0,0,0
26657724,0,0,0
26659533,0,0,0
26661343,0,0,0
26663153,0,0,0
26664962,0,0,0
26666771,0,0,0
26673152,0,0,0
26691529,0,0,0
26693338,0,0,0
26695148,0,0,0
26696957,0,0,0
26698766,0,0,0
26700575,0,0,0
26702395,0,0,0
26673152,0,0,0
26727156,0,0,0
26728965,0,0,0
26730774,0,0,0
26732582,0,0,0
26734398,0,0,0
26736207,0,0,0
26738016,0,0,0
26738688,0,0,0
26762773,0,0,0
26764582,0,0,0
26766398,0,0,0
26768207,0,0,0
26770016,0,0,0
26771825,0,0,0
26773634,0,0,0
26738688,0,0,0
26798396,0,0,0
26800204,0,0,0
26802013,0,0,0
26803822,0,0,0
26805631,0,0,0
26807440,0,0,0
26809256,0,0,0
26804224,0,0,0
26834014,0,0,0
26835822,0,0,0
26837631,0,0,0
26839440,0,0,0
26841257,0,0,0
26843065,0,0,0
26844874,0,0,0
26804224,0,0,0
26869631,0,0,0
26871440,0,0,0
26873257,0,0,0
26875066,0,0,0
26876874,0,0,0
26879387,0,0,0
26881196,0,0,0
26869760,0,0,0
26905957,0,0,0
26907765,0,0,0
26909574,0,0,0
26911395,0,0,0
26913204,0,0,0
26915013,0,0,0
26916821,0,0,0
26935296,0,0,0
26941579,0,0,0
26943396,0,0,0
26945204,0,0,0
26947013,0,0,0
26948822,0,0,0
26950631,0,0,0
26952440,0,0,0
26935296,0,0,0
26977211,0,0,0
26979020,0,0,0
26980829,0,0,0
26982638,0,0,0
26984447,0,0,0
26986260,0,0,0
26988069,0,0,0
27000832,0,0,0
27012826,0,0,0
27014635,0,0,0
27016444,0,0,0
27018260,0,0,0
27020069,0,0,0
27021877,0,0,0
27023686,0,0,0
27000832,0,0,0
27048444,0,0,0
27050260,0,0,0
27052069,0,0,0
27053877,0,0,0
27055686,0,0,0
27057496,0,0,0
27059304,0,0,0
27066368,0,0,0
27084070,0,0,0
27085887,0,0,0
27087696,0,0,0
27089507,0,0,0
27091315,0,0,0
27093132,0,0,0
27094940,0,0,0
27066368,0,0,0
27119697,0,0,0
27121509,0,0,0
27123318,0,0,0
27125135,0,0,0
27126943,0,0,0
27128752,0,0,0
27130561,0,0,0
27131904,0,0,0
27155319,0,0,0
27157135,0,0,0
27158944,0,0,0
27160753,0,0,0
27162562,0,0,0
27164378,0,0,0
27166187,0,0,0
27131904,0,0,0
27190946,0,0,0
27192754,0,0,0
27194563,0,0,0
27196378,0,0,0
27198187,0,0,0
27199996,0,0,0
27201805,0,0,0
27197440,0,0,0
27226562,0,0,0
27228378,0,0,0
27230187,0,0,0
27231996,0,0,0
27233805,0,0,0
27235613,0,0,0
27237422,0,0,0
27197440,0,0,0
27262193,0,0,0
27264001,0,0,0
27265810,0,0,0
27267619,0,0,0
27269428,0,0,0
27271244,0,0,0
27273053,0,0,0
27262976,0,0,0
27297811,0,0,0
27299620,0,0,0
27301429,0,0,0
27303245,0,0,0
27305054,0,0,0
27306862,0,0,0
27308671,0,0,0
27328512,0,0,0
27333429,0,0,0
27335245,0,0,0
27337054,0,0,0
27338862,0,0,0
27340671,0,0,0
27342480,0,0,0
27344289,0,0,0
27328512,0,0,0
27369046,0,0,0
27370855,0,0,0
27372664,0,0,0
27374473,0,0,0
27376282,0,0,0
27378099,0,0,0
27379907,0,0,0
27394048,0,0,0
27404665,0,0,0
27406474,0,0,0
27408282,0,0,0
27410099,0,0,0
27411908,0,0,0
27413717,0,0,0
27415527,0,0,0
27394048,0,0,0
27440284,0,0,0
27442101,0,0,0
27443910,0,0,0
27445719,0,0,0
27447529,0,0,0
27449338,0,0,0
27451149,0,0,0
27459584,0,0,0
27475915,0,0,0
27477724,0,0,0
27479533,0,0,0
27481343,0,0,0
27483153,0,0,0
27484962,0,0,0
27486771,0,0,0
27459584,0,0,0
27511529,0,0,0
27513338,0,0,0
27515148,0,0,0
27516957,0,0,0
27518766,0,0,0
27520575,0,0,0
27522395,0,0,0
27525120,0,0,0
27547156,0,0,0
27548965,0,0,0
27550774,0,0,0
27552582,0,0,0
27554398,0,0,0
27556207,0,0,0
27558016,0,0,0
27525120,0,0,0
27582773,0,0,0
27584582,0,0,0
27586398,0,0,0
27588207,0,0,0
27590016,0,0,0
27591825,0,0,0
27593634,0,0,0
27590656,0,0,0
27618396,0,0,0
27620204,0,0,0
27622013,0,0,0
27623822,0,0,0
27625631,0,0,0
27627440,0,0,0
27629256,0,0,0
27590656,0,0,0
27654014,0,0,0
27655822,0,0,0
27657631,0,0,0
27659440,0,0,0
27661257,0,0,0
27663065,0,0,0
27664874,0,0,0
27656192,0,0,0
27689631,0,0,0
27691440,0,0,0
27693257,0,0,0
27695066,0,0,0
27696874,0,0,0
27698683,0,0,0
27700492,0,0,0
27721728,0,0,0
27725257,0,0,0
27727066,0,0,0
27728875,0,0,0
27730683,0,0,0
27732493,0,0,0
27734301,0,0,0
27736118,0,0,0
27721728,0,0,0
27760876,0,0,0
27762685,0,0,0
27764494,0,0,0
27766303,0,0,0
27768120,0,0,0
27769929,0,0,0
27771738,0,0,0
27787264,0,0,0
27796496,0,0,0
27798304,0,0,0
27800121,0,0,0
27801930,0,0,0
27803739,0,0,0
27805548,0,0,0
27807368,0,0,0
27787264,0,0,0
27832133,0,0,0
27833942,0,0,0
27835751,0,0,0
27837560,0,0,0
27839375,0,0,0
27841184,0,0,0
27842993,0,0,0
27852800,0,0,0
27867750,0,0,0
27869559,0,0,0
27871375,0,0,0
27873184,0,0,0
27874993,0,0,0
27876802,0,0,0
27878610,0,0,0
27852800,0,0,0
27903387,0,0,0
27905196,0,0,0
27907005,0,0,0
27908813,0,0,0
27910622,0,0,0
27912431,0,0,0
27914247,0,0,0
27918336,0,0,0
27939005,0,0,0
27940814,0,0,0
27942622,0,0,0
27944431,0,0,0
27946248,0,0,0
27948056,0,0,0
27949865,0,0,0
27918336,0,0,0
27974623,0,0,0
27976432,0,0,0
27978248,0,0,0
27980057,0,0,0
27981866,0,0,0
27983675,0,0,0
27985483,0,0,0
27983872,0,0,0
28010248,0,0,0
28012057,0,0,0
28013866,0,0,0
28015675,0,0,0
28017484,0,0,0
28019293,0,0,0
28021110,0,0,0
27983872,0,0,0
28045867,0,0,0
28047675,0,0,0
28049484,0,0,0
28051293,0,0,0
28053110,0,0,0
28054919,0,0,0
28056728,0,0,0
28049408,0,0,0
28081485,0,0,0
28083294,0,0,0
28085111,0,0,0
28086920,0,0,0
28088729,0,0,0
28090538,0,0,0
28092351,0,0,0
28114944,0,0,0
28117118,0,0,0
28118926,0,0,0
28120735,0,0,0
28122544,0,0,0
28124358,0,0,0
28126168,0,0,0
28127976,0,0,0
28114944,0,0,0
28152734,0,0,0
28154543,0,0,0
28156354,0,0,0
28158164,0,0,0
28159973,0,0,0
28161782,0,0,0
28163591,0,0,0
28180480,0,0,0
28188354,0,0,0
28190165,0,0,0
28191973,0,0,0
28193782,0,0,0
28195591,0,0,0
28197403,0,0,0
28199211,0,0,0
28180480,0,0,0
28223969,0,0,0
28225778,0,0,0
28227587,0,0,0
28229399,0,0,0
28231208,0,0,0
28233016,0,0,0
28234825,0,0,0
28246016,0,0,0
28259583,0,0,0
28261398,0,0,0
28263207,0,0,0
28265016,0,0,0
28266825,0,0,0
28268633,0,0,0
28270442,0,0,0
28246016,0,0,0
28295213,0,0,0
28297022,0,0,0
28298831,0,0,0
28300640,0,0,0
28302449,0,0,0
28304260,0,0,0
28306069,0,0,0
28311552,0,0,0
28330834,0,0,0
28332643,0,0,0
28334452,0,0,0
28336261,0,0,0
28338069,0,0,0
28339886,0,0,0
28341695,0,0,0
28311552,0,0,0
28366454,0,0,0
28368263,0,0,0
28370072,0,0,0
28371888,0,0,0
28373697,0,0,0
28375508,0,0,0
28377317,0,0,0
