r is pressed 
time,x,y,z 
26247309,0,0,0
26251781,0,0,0
26252068,0,0,0
26247694,0,0,0
26256128,0,0,0
26256417,0,0,0
26214400,0,0,0
26280768,0,0,0
26281088,0,0,0
26279936,0,0,0
26284288,0,0,0
26284065,0,0,0
26286592,0,0,0
26280512,0,0,0
26279936,0,0,0
26311176,0,0,0
26280720,0,0,0
26312736,0,0,0
26314800,0,0,0
26312768,0,0,0
26317122,0,0,0
26316899,0,0,0
26279936,0,0,0
26341474,0,0,0
26343556,0,0,0
26214405,0,0,0
26345989,0,0,0
26346022,0,0,0
26348288,0,0,0
26346569,0,0,0
26345472,0,0,0
26370048,0,0,0
26374160,0,0,0
26374176,0,0,0
26376448,0,0,0
26345536,0,0,0
26378816,0,0,0
26378848,0,0,0
26345472,0,0,0
26403336,0,0,0
26403624,0,0,0
26402824,0,0,0
26406984,0,0,0
26407968,0,0,0
26345476,0,0,0
26411075,0,0,0
26411008,0,0,0
26427408,0,0,0
26435840,0,0,0
26435602,0,0,0
26438153,0,0,0
26436168,0,0,0
26440520,0,0,0
26440808,0,0,0
26411008,0,0,0
26464276,0,0,0
26466306,0,0,0
26460228,0,0,0
26468676,0,0,0
26468453,0,0,0
26470917,0,0,0
26469120,0,0,0
26476544,0,0,0
26492939,0,0,0
26497552,0,0,0
26497536,0,0,0
26499858,0,0,0
26494026,0,0,0
26501218,0,0,0
26503298,0,0,0
26476544,0,0,0
26525696,0,0,0
26528016,0,0,0
26525762,0,0,0
26530402,0,0,0
26530432,0,0,0
26525696,0,0,0
26533888,0,0,0
26542080,0,0,0
26542144,0,0,0
26558564,0,0,0
26558596,0,0,0
26560516,0,0,0
26562652,0,0,0
26562576,0,0,0
26565120,0,0,0
26542080,0,0,0
26587162,0,0,0
26589770,0,0,0
26575491,0,0,0
26591248,0,0,0
26593280,0,0,0
26591248,0,0,0
26595584,0,0,0
26607616,0,0,0
26615943,0,0,0
26619927,0,0,0
26620928,0,0,0
26607649,0,0,0
26624516,0,0,0
26624580,0,0,0
26626884,0,0,0
26607616,0,0,0
26650709,0,0,0
26649097,0,0,0
26653440,0,0,0
26653696,0,0,0
26640416,0,0,0
26656784,0,0,0
26657089,0,0,0
26673152,0,0,0
26681600,0,0,0
26681344,0,0,0
26683904,0,0,0
26681872,0,0,0
26686272,0,0,0
26686545,0,0,0
26673154,0,0,0
26673152,0,0,0
26712072,0,0,0
26705945,0,0,0
26714441,0,0,0
26714200,0,0,0
26714386,0,0,0
26718277,0,0,0
26718805,0,0,0
26738688,0,0,0
26743308,0,0,0
26743324,0,0,0
26745612,0,0,0
26739740,0,0,0
26746956,0,0,0
26749021,0,0,0
26746895,0,0,0
26738688,0,0,0
26773764,0,0,0
26771478,0,0,0
26776130,0,0,0
26776147,0,0,0
26771459,0,0,0
26772628,0,0,0
26779656,0,0,0
26738688,0,0,0
26804995,0,0,0
26805284,0,0,0
26804234,0,0,0
26808396,0,0,0
26808652,0,0,0
26810477,0,0,0
26804749,0,0,0
26804224,0,0,0
26835462,0,0,0
26804806,0,0,0
26837830,0,0,0
26838118,0,0,0
26836995,0,0,0
26841352,0,0,0
26841101,0,0,0
26804224,0,0,0
26865984,0,0,0
26865761,0,0,0
26868224,0,0,0
26739456,0,0,0
26870368,0,0,0
26872449,0,0,0
26870784,0,0,0
26869760,0,0,0
26897216,0,0,0
26895425,0,0,0
26898529,0,0,0
26900608,0,0,0
26869760,0,0,0
26903040,0,0,0
26903076,0,0,0
26869760,0,0,0
26927716,0,0,0
26927732,0,0,0
26927108,0,0,0
26931201,0,0,0
26931235,0,0,0
26933504,0,0,0
26869828,0,0,0
26935296,0,0,0
26951754,0,0,0
26959972,0,0,0
26960244,0,0,0
26962436,0,0,0
26960406,0,0,0
26964774,0,0,0
26964998,0,0,0
26935296,0,0,0
26989420,0,0,0
26989708,0,0,0
26984462,0,0,0
26992918,0,0,0
26992646,0,0,0
26995271,0,0,0
26993223,0,0,0
27000832,0,0,0
27019782,0,0,0
27018022,0,0,0
27021318,0,0,0
27023430,0,0,0
27018256,0,0,0
27025410,0,0,0
27027522,0,0,0
27000832,0,0,0
27049985,0,0,0
27052289,0,0,0
27050017,0,0,0
27054594,0,0,0
27054658,0,0,0
27056962,0,0,0
27051107,0,0,0
27066368,0,0,0
27066377,0,0,0
27082793,0,0,0
27082770,0,0,0
27085122,0,0,0
27082851,0,0,0
27087363,0,0,0
27087619,0,0,0
27066368,0,0,0
27111434,0,0,0
27113997,0,0,0
27099649,0,0,0
27116352,0,0,0
27116613,0,0,0
27115621,0,0,0
27119748,0,0,0
27131904,0,0,0
27140140,0,0,0
27144512,0,0,0
27144272,0,0,0
27146848,0,0,0
27132529,0,0,0
27148288,0,0,0
27150340,0,0,0
27131904,0,0,0
27172937,0,0,0
27174986,0,0,0
27172972,0,0,0
27176961,0,0,0
27179084,0,0,0
27164672,0,0,0
27181569,0,0,0
27197440,0,0,0
27197448,0,0,0
27206209,0,0,0
27206240,0,0,0
27205636,0,0,0
27209732,0,0,0
27209732,0,0,0
27212068,0,0,0
27197440,0,0,0
27234412,0,0,0
27236732,0,0,0
27230732,0,0,0
27238940,0,0,0
27239218,0,0,0
27238468,0,0,0
27242580,0,0,0
27262976,0,0,0
27263570,0,0,0
27267945,0,0,0
27269121,0,0,0
27262976,0,0,0
27271426,0,0,0
27271202,0,0,0
27273730,0,0,0
27262976,0,0,0
27296257,0,0,0
27298304,0,0,0
27296512,0,0,0
27299874,0,0,0
27301898,0,0,0
27295810,0,0,0
27304274,0,0,0
27262976,0,0,0
27263232,0,0,0
27328552,0,0,0
27329040,0,0,0
27331137,0,0,0
27333154,0,0,0
27333138,0,0,0
27335488,0,0,0
27328512,0,0,0
27357961,0,0,0
27328522,0,0,0
27361320,0,0,0
27361290,0,0,0
27363658,0,0,0
27361360,0,0,0
27366016,0,0,0
27328512,0,0,0
27386900,0,0,0
27389960,0,0,0
27392552,0,0,0
27263500,0,0,0
27394892,0,0,0
27395148,0,0,0
27394048,0,0,0
27394048,0,0,0
27421320,0,0,0
27419648,0,0,0
27422720,0,0,0
27424768,0,0,0
27394321,0,0,0
27426881,0,0,0
27427408,0,0,0
27394048,0,0,0
27451920,0,0,0
27451904,0,0,0
27454224,0,0,0
27452480,0,0,0
27455568,0,0,0
27457664,0,0,0
27394072,0,0,0
27459584,0,0,0
27482385,0,0,0
27476032,0,0,0
27484752,0,0,0
27484800,0,0,0
27484705,0,0,0
27488837,0,0,0
27489286,0,0,0
27459584,0,0,0
27513600,0,0,0
27513856,0,0,0
27508769,0,0,0
27516992,0,0,0
27516929,0,0,0
27519104,0,0,0
27517472,0,0,0
27525120,0,0,0
27544088,0,0,0
27542088,0,0,0
27546456,0,0,0
27546761,0,0,0
27541529,0,0,0
27549964,0,0,0
27549728,0,0,0
27525120,0,0,0
27574306,0,0,0
27576326,0,0,0
27574598,0,0,0
27578438,0,0,0
27578982,0,0,0
27581075,0,0,0
27575297,0,0,0
27590656,0,0,0
27605826,0,0,0
27591744,0,0,0
27607137,0,0,0
27609232,0,0,0
27607040,0,0,0
27611664,0,0,0
27611648,0,0,0
27590656,0,0,0
27636321,0,0,0
27636352,0,0,0
27623424,0,0,0
27639808,0,0,0
27640833,0,0,0
27639953,0,0,0
27643908,0,0,0
27656192,0,0,0
27664456,0,0,0
27668552,0,0,0
27668842,0,0,0
27670666,0,0,0
27656712,0,0,0
27673376,0,0,0
27673600,0,0,0
27656192,0,0,0
27698025,0,0,0
27698321,0,0,0
27697152,0,0,0
27701536,0,0,0
27701248,0,0,0
27703873,0,0,0
27689536,0,0,0
27721728,0,0,0
27722051,0,0,0
27730026,0,0,0
27730442,0,0,0
27732746,0,0,0
27730962,0,0,0
27734018,0,0,0
27736131,0,0,0
27721728,0,0,0
27758600,0,0,0
27760904,0,0,0
27754514,0,0,0
27763202,0,0,0
27763267,0,0,0
27765571,0,0,0
27763812,0,0,0
27787264,0,0,0
27787280,0,0,0
27791360,0,0,0
27791376,0,0,0
27793728,0,0,0
27795488,0,0,0
27795720,0,0,0
27797569,0,0,0
27787264,0,0,0
27820040,0,0,0
27822600,0,0,0
27820584,0,0,0
27824913,0,0,0
27825218,0,0,0
27820130,0,0,0
27828352,0,0,0
27787264,0,0,0
27787264,0,0,0
27853120,0,0,0
27852866,0,0,0
27855458,0,0,0
27853442,0,0,0
27856896,0,0,0
27858947,0,0,0
27852800,0,0,0
27881992,0,0,0
27884332,0,0,0
27853838,0,0,0
27885646,0,0,0
27887695,0,0,0
27885935,0,0,0
27889809,0,0,0
27852800,0,0,0
27910146,0,0,0
27914818,0,0,0
27914818,0,0,0
27917154,0,0,0
27788421,0,0,0
27918344,0,0,0
27920648,0,0,0
27918336,0,0,0
27942978,0,0,0
27945299,0,0,0
27943044,0,0,0
27947540,0,0,0
27949128,0,0,0
27918955,0,0,0
27951760,0,0,0
27918336,0,0,0
27968007,0,0,0
27976521,0,0,0
27976777,0,0,0
27975680,0,0,0
27979920,0,0,0
27979778,0,0,0
27982368,0,0,0
27983872,0,0,0
28004424,0,0,0
28007016,0,0,0
28000920,0,0,0
28008456,0,0,0
28010521,0,0,0
28008448,0,0,0
28012864,0,0,0
27983872,0,0,0
28034079,0,0,0
28037200,0,0,0
28039299,0,0,0
28033043,0,0,0
28041731,0,0,0
28041752,0,0,0
28044040,0,0,0
28049408,0,0,0
28066432,0,0,0
28065792,0,0,0
28069889,0,0,0
28069921,0,0,0
28072200,0,0,0
28065864,0,0,0
28074568,0,0,0
28049408,0,0,0
28082689,0,0,0
28099104,0,0,0
28099328,0,0,0
28098628,0,0,0
28103436,0,0,0
28103681,0,0,0
28098578,0,0,0
28114944,0,0,0
28128401,0,0,0
28114944,0,0,0
28131600,0,0,0
28131328,0,0,0
28133914,0,0,0
28131906,0,0,0
28136296,0,0,0
28114944,0,0,0
28160544,0,0,0
28160010,0,0,0
28162122,0,0,0
28148042,0,0,0
28165227,0,0,0
28166146,0,0,0
28167443,0,0,0
28180480,0,0,0
28191746,0,0,0
28192804,0,0,0
28193796,0,0,0
28195140,0,0,0
28196421,0,0,0
28196965,0,0,0
28197125,0,0,0
28180480,0,0,0
28221500,0,0,0
28221772,0,0,0
28224604,0,0,0
28225645,0,0,0
28226685,0,0,0
28228112,0,0,0
28213280,0,0,0
28246016,0,0,0
28252756,0,0,0
28246116,0,0,0
28254340,0,0,0
28256261,0,0,0
28254304,0,0,0
28259328,0,0,0
28260353,0,0,0
28246016,0,0,0
28283912,0,0,0
28285008,0,0,0
28286048,0,0,0
28287344,0,0,0
28286976,0,0,0
28289040,0,0,0
28287274,0,0,0
28311552,0,0,0
28313696,0,0,0
28311921,0,0,0
28316673,0,0,0
28317712,0,0,0
28319008,0,0,0
28320304,0,0,0
28319808,0,0,0
28311552,0,0,0
28345411,0,0,0
28346704,0,0,0
28348006,0,0,0
28348534,0,0,0
28348679,0,0,0
28351488,0,0,0
28352544,0,0,0
28311552,0,0,0
28376160,0,0,0
28377216,0,0,0
28378368,0,0,0
28379650,0,0,0
28377090,0,0,0
28381202,0,0,0
28381506,0,0,0
28377088,0,0,0
28406040,0,0,0
28407816,0,0,0
28408858,0,0,0
28409866,0,0,0
28411904,0,0,0
28412950,0,0,0
28414352,0,0,0
28377088,0,0,0
28434754,0,0,0
28439010,0,0,0
28439042,0,0,0
28441354,0,0,0
28312464,0,0,0
28442624,0,0,0
28444816,0,0,0
28442624,0,0,0
28467216,0,0,0
28469504,0,0,0
28467601,0,0,0
28471809,0,0,0
28471954,0,0,0
28474176,0,0,0
28443616,0,0,0
28442624,0,0,0
28492386,0,0,0
28500480,0,0,0
28500864,0,0,0
28499977,0,0,0
28504192,0,0,0
28504338,0,0,0
28506562,0,0,0
28508160,0,0,0
28529025,0,0,0
28531217,0,0,0
28525186,0,0,0
28533522,0,0,0
28533698,0,0,0
28532818,0,0,0
28536834,0,0,0
28508160,0,0,0
28557440,0,0,0
28561728,0,0,0
28561857,0,0,0
28564073,0,0,0
28565954,0,0,0
28566080,0,0,0
28568289,0,0,0
28573696,0,0,0
28590731,0,0,0
28592939,0,0,0
28591040,0,0,0
28594240,0,0,0
28596448,0,0,0
28590336,0,0,0
28598784,0,0,0
28573696,0,0,0
28606915,0,0,0
28623424,0,0,0
28623584,0,0,0
28625664,0,0,0
28626944,0,0,0
28627073,0,0,0
28629281,0,0,0
28639232,0,0,0
28652448,0,0,0
28639237,0,0,0
28655813,0,0,0
28655941,0,0,0
28658150,0,0,0
28656137,0,0,0
28660480,0,0,0
28639232,0,0,0
28680896,0,0,0
28685120,0,0,0
28685280,0,0,0
28672000,0,0,0
28688640,0,0,0
28688768,0,0,0
28690978,0,0,0
28704768,0,0,0
28713424,0,0,0
28715520,0,0,0
28713488,0,0,0
28717952,0,0,0
28719848,0,0,0
28705546,0,0,0
28721163,0,0,0
28704768,0,0,0
28738498,0,0,0
28745794,0,0,0
28748003,0,0,0
28745988,0,0,0
28750336,0,0,0
28750480,0,0,0
28752640,0,0,0
28770304,0,0,0
28775137,0,0,0
28777216,0,0,0
28778500,0,0,0
28778628,0,0,0
28780836,0,0,0
28778885,0,0,0
28783173,0,0,0
28770304,0,0,0
28807360,0,0,0
28807510,0,0,0
28809222,0,0,0
28803606,0,0,0
28812038,0,0,0
28812198,0,0,0
28811271,0,0,0
28835840,0,0,0
28837892,0,0,0
28835862,0,0,0
28840198,0,0,0
28840354,0,0,0
28842499,0,0,0
28836547,0,0,0
28844867,0,0,0
28835840,0,0,0
28836608,0,0,0
28869540,0,0,0
28870660,0,0,0
28868804,0,0,0
28872725,0,0,0
28874880,0,0,0
28868928,0,0,0
28835840,0,0,0
28899351,0,0,0
28836231,0,0,0
28901911,0,0,0
28902032,0,0,0
28904256,0,0,0
28902352,0,0,0
28905472,0,0,0
28901376,0,0,0
28930086,0,0,0
28930183,0,0,0
28932416,0,0,0
28901840,0,0,0
28934656,0,0,0
28934672,0,0,0
28937089,0,0,0
28901376,0,0,0
28961280,0,0,0
28959394,0,0,0
28963586,0,0,0
28963779,0,0,0
28835907,0,0,0
28967139,0,0,0
28967172,0,0,0
28966912,0,0,0
28991747,0,0,0
28991892,0,0,0
28994116,0,0,0
28992212,0,0,0
28996357,0,0,0
28997653,0,0,0
28967045,0,0,0
28966912,0,0,0
29022275,0,0,0
29016276,0,0,0
29024516,0,0,0
29024276,0,0,0
29024581,0,0,0
29028352,0,0,0
29028880,0,0,0
29032448,0,0,0
29053442,0,0,0
29053634,0,0,0
29055810,0,0,0
29049827,0,0,0
29057027,0,0,0
29059335,0,0,0
29057424,0,0,0
29032448,0,0,0
29083974,0,0,0
29082071,0,0,0
29086209,0,0,0
29086468,0,0,0
29088644,0,0,0
29089828,0,0,0
29089925,0,0,0
29097984,0,0,0
29115140,0,0,0
29115331,0,0,0
29114464,0,0,0
29118468,0,0,0
29118852,0,0,0
29121028,0,0,0
29115044,0,0,0
29097984,0,0,0
29145684,0,0,0
29131268,0,0,0
29147924,0,0,0
29149189,0,0,0
29147299,0,0,0
29151488,0,0,0
29151684,0,0,0
29163520,0,0,0
29176082,0,0,0
29176320,0,0,0
29178529,0,0,0
29164289,0,0,0
29181088,0,0,0
29179938,0,0,0
29184516,0,0,0
29163520,0,0,0
29204584,0,0,0
29209106,0,0,0
29209345,0,0,0
29196320,0,0,0
29212672,0,0,0
29212736,0,0,0
29215040,0,0,0
29229056,0,0,0
29237520,0,0,0
29239328,0,0,0
29237810,0,0,0
29241922,0,0,0
29242179,0,0,0
29229152,0,0,0
29245444,0,0,0
29229056,0,0,0
29262466,0,0,0
29270029,0,0,0
29272100,0,0,0
29270068,0,0,0
29274438,0,0,0
29274198,0,0,0
29276774,0,0,0
29294592,0,0,0
29299236,0,0,0
29301301,0,0,0
29295430,0,0,0
29302870,0,0,0
29304928,0,0,0
29303048,0,0,0
29306888,0,0,0
29294592,0,0,0
29327685,0,0,0
29331541,0,0,0
29332070,0,0,0
29334278,0,0,0
29336128,0,0,0
29336162,0,0,0
29338496,0,0,0
29360128,0,0,0
29360952,0,0,0
29360201,0,0,0
29364313,0,0,0
29364329,0,0,0
29366650,0,0,0
29360648,0,0,0
29368856,0,0,0
29360128,0,0,0
29360722,0,0,0
29393506,0,0,0
29393778,0,0,0
29392899,0,0,0
29397008,0,0,0
29397280,0,0,0
29399092,0,0,0
29360128,0,0,0
29423619,0,0,0
29360196,0,0,0
29425988,0,0,0
29425766,0,0,0
29428233,0,0,0
29426440,0,0,0
29429768,0,0,0
29425664,0,0,0
29451072,0,0,0
29454433,0,0,0
29456384,0,0,0
29425920,0,0,0
29458432,0,0,0
29458977,0,0,0
29460994,0,0,0
29425664,0,0,0
29483628,0,0,0
29485709,0,0,0
29484045,0,0,0
29487117,0,0,0
29360134,0,0,0
29491200,0,0,0
29491233,0,0,0
29491200,0,0,0
29515840,0,0,0
29515880,0,0,0
29517832,0,0,0
29516288,0,0,0
29520400,0,0,0
29520640,0,0,0
29491264,0,0,0
29491200,0,0,0
29545472,0,0,0
29540353,0,0,0
29548577,0,0,0
29548801,0,0,0
29550656,0,0,0
29549122,0,0,0
29553256,0,0,0
29556736,0,0,0
29577570,0,0,0
29577352,0,0,0
29579776,0,0,0
29573905,0,0,0
29581314,0,0,0
29583426,0,0,0
29581378,0,0,0
29556736,0,0,0
29607937,0,0,0
29606176,0,0,0
29609986,0,0,0
29610562,0,0,0
29612610,0,0,0
29606754,0,0,0
29614219,0,0,0
29622272,0,0,0
29623300,0,0,0
29638725,0,0,0
29640773,0,0,0
29639020,0,0,0
29642822,0,0,0
29645128,0,0,0
29638761,0,0,0
29622272,0,0,0
29669392,0,0,0
29655560,0,0,0
29672008,0,0,0
29672264,0,0,0
29671529,0,0,0
29675528,0,0,0
29675784,0,0,0
29687808,0,0,0
29700160,0,0,0
29700416,0,0,0
29702240,0,0,0
29688320,0,0,0
29704968,0,0,0
29705226,0,0,0
29704235,0,0,0
29687808,0,0,0
29731370,0,0,0
29729548,0,0,0
29732941,0,0,0
29734989,0,0,0
29720686,0,0,0
29736976,0,0,0
29737473,0,0,0
29753344,0,0,0
29761600,0,0,0
29762112,0,0,0
29764200,0,0,0
29762568,0,0,0
29765640,0,0,0
29767688,0,0,0
29753640,0,0,0
29753344,0,0,0
29792352,0,0,0
29786112,0,0,0
29794816,0,0,0
29794816,0,0,0
29794408,0,0,0
29798924,0,0,0
29799171,0,0,0
29818880,0,0,0
29823552,0,0,0
29823808,0,0,0
29818978,0,0,0
29827089,0,0,0
29827328,0,0,0
29829152,0,0,0
29827584,0,0,0
29818880,0,0,0
29853796,0,0,0
29852170,0,0,0
29856524,0,0,0
29856780,0,0,0
29851693,0,0,0
29859853,0,0,0
29860168,0,0,0
29360128,0,0,0
29884483,0,0,0
29886560,0,0,0
29884544,0,0,0
29888514,0,0,0
29889042,0,0,0
29891074,0,0,0
29885202,0,0,0
29884416,0,0,0
29915776,0,0,0
29885440,0,0,0
29917186,0,0,0
29919274,0,0,0
29917448,0,0,0
29921352,0,0,0
29921864,0,0,0
29884416,0,0,0
29946384,0,0,0
29946372,0,0,0
29948692,0,0,0
29885828,0,0,0
29951012,0,0,0
29950344,0,0,0
29954064,0,0,0
29949952,0,0,0
29974534,0,0,0
29978630,0,0,0
29978663,0,0,0
29981056,0,0,0
29950992,0,0,0
29982880,0,0,0
29984064,0,0,0
29949952,0,0,0
30007342,0,0,0
30008719,0,0,0
30007312,0,0,0
30011552,0,0,0
30011712,0,0,0
30013952,0,0,0
29885448,0,0,0
30015488,0,0,0
30031872,0,0,0
30040360,0,0,0
30041098,0,0,0
30040202,0,0,0
30041354,0,0,0
30044587,0,0,0
30046280,0,0,0
30015488,0,0,0
30068737,0,0,0
30070912,0,0,0
30064896,0,0,0
30073248,0,0,0
30073920,0,0,0
30072833,0,0,0
30074113,0,0,0
30081024,0,0,0
30097665,0,0,0
30098848,0,0,0
30101568,0,0,0
30103552,0,0,0
30105620,0,0,0
30105808,0,0,0
30107904,0,0,0
30081024,0,0,0
30130450,0,0,0
30132610,0,0,0
30131226,0,0,0
30134473,0,0,0
30135641,0,0,0
30130189,0,0,0
30138400,0,0,0
30146560,0,0,0
30146582,0,0,0
30163142,0,0,0
30163280,0,0,0
30165508,0,0,0
30163988,0,0,0
30167304,0,0,0
30168477,0,0,0
30146560,0,0,0
30192668,0,0,0
30179466,0,0,0
30180651,0,0,0
30196172,0,0,0
30197764,0,0,0
30195732,0,0,0
30200196,0,0,0
30212096,0,0,0
30220576,0,0,0
30224848,0,0,0
30225408,0,0,0
30212112,0,0,0
30213506,0,0,0
30228498,0,0,0
30230656,0,0,0
30212096,0,0,0
30253056,0,0,0
30255112,0,0,0
30253353,0,0,0
30257161,0,0,0
30259472,0,0,0
30245890,0,0,0
30261395,0,0,0
30277632,0,0,0
30278729,0,0,0
30285824,0,0,0
30287122,0,0,0
30285826,0,0,0
30290050,0,0,0
30290179,0,0,0
30292387,0,0,0
30277632,0,0,0
30314760,0,0,0
30317106,0,0,0
30311554,0,0,0
30318866,0,0,0
30320034,0,0,0
30318656,0,0,0
30322688,0,0,0
30343168,0,0,0
30344448,0,0,0
30347269,0,0,0
30349349,0,0,0
30343433,0,0,0
30351754,0,0,0
30352396,0,0,0
30351532,0,0,0
30343168,0,0,0
30376993,0,0,0
30376193,0,0,0
30377345,0,0,0
30380036,0,0,0
30382244,0,0,0
30376260,0,0,0
30384644,0,0,0
30343168,0,0,0
29360512,0,0,0
30408705,0,0,0
30409892,0,0,0
30409028,0,0,0
30412932,0,0,0
30414113,0,0,0
30409153,0,0,0
30408704,0,0,0
30438784,0,0,0
30408722,0,0,0
30441600,0,0,0
30441744,0,0,0
30443976,0,0,0
30442584,0,0,0
30445576,0,0,0
30408704,0,0,0
30467207,0,0,0
30470416,0,0,0
30471616,0,0,0
30408784,0,0,0
30474240,0,0,0
30474513,0,0,0
30474241,0,0,0
30474240,0,0,0
30500994,0,0,0
30499092,0,0,0
30503297,0,0,0
30503969,0,0,0
30474436,0,0,0
30475520,0,0,0
30507024,0,0,0
30474240,0,0,0
30524804,0,0,0
30531616,0,0,0
30533829,0,0,0
30531840,0,0,0
30536208,0,0,0
30536832,0,0,0
30408977,0,0,0
30539776,0,0,0
30561490,0,0,0
30556418,0,0,0
30564370,0,0,0
30564480,0,0,0
30564352,0,0,0
30568470,0,0,0
30568710,0,0,0
30539776,0,0,0
30593188,0,0,0
30593348,0,0,0
30595588,0,0,0
30589972,0,0,0
30597381,0,0,0
30598550,0,0,0
30597126,0,0,0
30605312,0,0,0
30623748,0,0,0
30621716,0,0,0
30626053,0,0,0
30626198,0,0,0
30621702,0,0,0
30622912,0,0,0
30630208,0,0,0
30605312,0,0,0
30654918,0,0,0
30655490,0,0,0
30654482,0,0,0
30655872,0,0,0
30658576,0,0,0
30660736,0,0,0
30654740,0,0,0
30670848,0,0,0
30685186,0,0,0
30671235,0,0,0
30687248,0,0,0
30688384,0,0,0
30687504,0,0,0
30688704,0,0,0
30691412,0,0,0
30670848,0,0,0
30715906,0,0,0
30717067,0,0,0
30703624,0,0,0
30704808,0,0,0
30721032,0,0,0
30720138,0,0,0
30721579,0,0,0
30736384,0,0,0
30745120,0,0,0
30746242,0,0,0
30748680,0,0,0
30736520,0,0,0
30737474,0,0,0
30752978,0,0,0
30753794,0,0,0
30736384,0,0,0
30777344,0,0,0
30778512,0,0,0
30777920,0,0,0
30779090,0,0,0
30781442,0,0,0
30769169,0,0,0
30770305,0,0,0
30801920,0,0,0
30801920,0,0,0
30804120,0,0,0
30811144,0,0,0
30810272,0,0,0
30811201,0,0,0
30814720,0,0,0
30815744,0,0,0
30801920,0,0,0
30839301,0,0,0
30840480,0,0,0
30834752,0,0,0
30842880,0,0,0
30843904,0,0,0
30843168,0,0,0
30844035,0,0,0
30867456,0,0,0
30867520,0,0,0
30868992,0,0,0
30872064,0,0,0
30873376,0,0,0
30868992,0,0,0
30876416,0,0,0
30875680,0,0,0
30867456,0,0,0
30900232,0,0,0
30900403,0,0,0
30901251,0,0,0
30904592,0,0,0
30905376,0,0,0
30900788,0,0,0
30901888,0,0,0
30867456,0,0,0
30409216,0,0,0
30410512,0,0,0
30933024,0,0,0
30933048,0,0,0
30934152,0,0,0
30937113,0,0,0
30938284,0,0,0
30932992,0,0,0
30962728,0,0,0
30933181,0,0,0
30934032,0,0,0
30966305,0,0,0
30967344,0,0,0
30965760,0,0,0
30967952,0,0,0
30932992,0,0,0
30990354,0,0,0
30994466,0,0,0
30995504,0,0,0
30932992,0,0,0
30934160,0,0,0
30999076,0,0,0
31000260,0,0,0
30998528,0,0,0
31023659,0,0,0
31023112,0,0,0
31023232,0,0,0
31027232,0,0,0
30998664,0,0,0
30999568,0,0,0
31031461,0,0,0
30998528,0,0,0
31048721,0,0,0
31055873,0,0,0
31057044,0,0,0
31056390,0,0,0
31057568,0,0,0
31060032,0,0,0
30932992,0,0,0
31064064,0,0,0
31084693,0,0,0
31080453,0,0,0
31081624,0,0,0
31088712,0,0,0
31089880,0,0,0
31089161,0,0,0
31090459,0,0,0
31064064,0,0,0
31114370,0,0,0
31117832,0,0,0
31119017,0,0,0
31113225,0,0,0
31115464,0,0,0
31122521,0,0,0
31121672,0,0,0
31129600,0,0,0
31147168,0,0,0
31146000,0,0,0
31147200,0,0,0
31150672,0,0,0
31151872,0,0,0
31146000,0,0,0
31154176,0,0,0
31129600,0,0,0
31162528,0,0,0
31178833,0,0,0
31180033,0,0,0
31178770,0,0,0
31183056,0,0,0
31183876,0,0,0
31179285,0,0,0
31195136,0,0,0
31208578,0,0,0
31195718,0,0,0
31196880,0,0,0
31211520,0,0,0
31211537,0,0,0
31212673,0,0,0
31215634,0,0,0
31195136,0,0,0
31237313,0,0,0
31240192,0,0,0
31241744,0,0,0
31228544,0,0,0
31229968,0,0,0
31244424,0,0,0
31244312,0,0,0
31260672,0,0,0
31270546,0,0,0
31268936,0,0,0
31271129,0,0,0
31273988,0,0,0
31260965,0,0,0
31261840,0,0,0
31277568,0,0,0
31260672,0,0,0
31294979,0,0,0
31302148,0,0,0
31303460,0,0,0
31301764,0,0,0
31305733,0,0,0
31306885,0,0,0
31293507,0,0,0
31326208,0,0,0
31331617,0,0,0
31326338,0,0,0
31327746,0,0,0
31335056,0,0,0
31334912,0,0,0
31336069,0,0,0
31338506,0,0,0
31326208,0,0,0
31360770,0,0,0
31363106,0,0,0
31358978,0,0,0
31360132,0,0,0
31367175,0,0,0
31368360,0,0,0
31367768,0,0,0
31391744,0,0,0
31393294,0,0,0
31392384,0,0,0
31393792,0,0,0
31396032,0,0,0
31391825,0,0,0
31393024,0,0,0
31399952,0,0,0
31391744,0,0,0
31424530,0,0,0
31425665,0,0,0
31424528,0,0,0
31425664,0,0,0
31429138,0,0,0
31430336,0,0,0
31424513,0,0,0
31391744,0,0,0
29360145,0,0,0
29360258,0,0,0
31457306,0,0,0
31458496,0,0,0
31457280,0,0,0
31458816,0,0,0
31461920,0,0,0
31457280,0,0,0
31484450,0,0,0
31487108,0,0,0
31457797,0,0,0
31458981,0,0,0
31491584,0,0,0
31490722,0,0,0
31492146,0,0,0
31457280,0,0,0
31514665,0,0,0
31516809,0,0,0
31519760,0,0,0
31457442,0,0,0
31458370,0,0,0
31523074,0,0,0
31524354,0,0,0
31522816,0,0,0
31547921,0,0,0
31549090,0,0,0
31547458,0,0,0
31549698,0,0,0
31552512,0,0,0
31522851,0,0,0
31523968,0,0,0
31522816,0,0,0
31573002,0,0,0
31580301,0,0,0
31581197,0,0,0
31580332,0,0,0
31581774,0,0,0
31584272,0,0,0
31457314,0,0,0
31588352,0,0,0
31608832,0,0,0
31604897,0,0,0
31605825,0,0,0
31612928,0,0,0
31613954,0,0,0
31613218,0,0,0
31614594,0,0,0
